wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q1958166	康斯坦丁·金奇维	Кинчев, Константин Евгеньевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1958241	亚历山大·多莫加罗夫	Александр Юрьевич Домогаров	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1964282	瑪麗亞·蓋達爾	Мария Гайдар	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1964802	奥尔佳·奥斯特罗乌莫娃	Ольга Остроумова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1993620	弗亞切斯拉夫‧克連戴爾約夫	Кренделёв, Вячеслав Николаевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2115673	米罗斯拉瓦.卡尔巴维奇	Карпович, Мирослава Олеговна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q487622	阿納托利·伊萬尼什	Иванишин, Анатолий Алексеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q487649	安東尼·金	Ким, Анатолий Андреевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q229520	赖莎·马克西莫芙娜·戈尔巴乔娃	Раиса Максимовна Горбачёва	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q229640	阿娜斯塔西婭·庫茲米娜	Анастасия Владимировна Кузьмина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1996062	華倫汀‧費拉托夫	Валентин Владимирович Филатов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1996546	叶卡捷琳娜·斯塔肖瓦	Старшова, Екатерина Игоревна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1508856	喬治·丹西傑	Жорж Дансижер	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q228584	斯维特兰娜·阿利卢耶娃	Светлана Иосифовна Аллилуева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q228826	列娜·谢尔盖耶芙娜·卡其娜	Лена Катина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q228832	尤莉亚·欧列伽芙娜·沃尔科娃	Юлия Олеговна Волкова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q232776	安娜·查普曼	Чапман, Анна Васильевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233001	達莉婭·克里什納	Дарья Игоревна Клишина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233231	艾蓮娜·列歌芙絲法	Елена Лиховцева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1557126	叶甫根尼·希迪金	Евгений Владимирович Сидихин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q487790	阿纳托利·亚特瑟夫	Анатолий Ярцев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q312474	安德烈安·尼古拉耶夫	Андриян Григорьевич Николаев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1517429	奧列格·謝恩	Шеин, Олег Васильевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1523839	尼古拉·特拉菲莫維奇·費德倫科	Федоренко, Николай Трофимович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1394102	維塔利·丘爾金	Виталий Иванович Чуркин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1394299	奥列格·西蒙诺维奇·舍宁	Шенин, Олег Семёнович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1835069	玛丽亚·米罗诺娃	Мария Андреевна Миронова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1839492	葉夫蓋尼·蘇德賓	Судьбин, Евгений	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q313989	谢尔盖·瓦季莫维奇·斯捷帕申	Сергей Вадимович Степашин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q314116	亚历山大·弗拉基米罗维奇·鲁茨科伊	Александр Владимирович Руцкой	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q314151	彼得·伊拉里昂诺维奇·舍罗霍诺夫	Шелохонов, Пётр Илларионович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2157490	葉夫根·安季波夫	Евгения Петровна Антипова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2112976	蒂娜·加里波娃	Дина Фагимовна Гарипова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1819421	列昂尼德·克尔德什	Леонид Вениаминович Келдыш	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1819424	列昂尼德·米哈森	Михельсон, Леонид Викторович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1821998	列夫·里帕特夫	Липатов, Лев Николаевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1823418	德米特里·穆拉托夫	Муратов, Дмитрий Андреевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q314531	亚历山大·格里斯丘克	Грищук, Александр Игоревич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q232754	娜塔莉亞·沃迪亞諾娃	Наталья Михайловна Водянова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1850366	亞歷山大·阿米薩拉什維利	Александр Георгиевич Амисулашвили	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q230571	菲娜·杜舒芬娜	Душевина, Вера Евгеньевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q230916	卡麗娜·維許涅芙絲卡雅	Галина Павловна Вишневская	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1527800	伊琳娜·萨尔蒂科娃	Ирина Салтыкова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q975249	謝爾蓋·費西科夫	Фесиков, Сергей Васильевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1396916	弗拉季米尔·弗多维琴科夫	Владимир Владимирович Вдовиченков	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1860698	謝爾蓋·什馬特科	Шматко, Сергей Иванович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1574590	兹拉塔·奥格纳维奇	Злата Огневич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q231590	伊琳娜·斯卢茨卡娅	Слуцкая, Ирина Эдуардовна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q231969	叶连娜·斯列萨连科	Слесаренко, Елена Владимировна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q232613	柯西妮雅·柏瓦克	Ксения Первак	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q234831	卡麗娜·沃斯科波娃	Галина Воскобоева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q235008	奥莎娜·阿金什那	Оксана Александровна Акиньшина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q231369	奥莉加·库津科娃	Ольга Сергеевна Кузенкова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q231522	纳塔利娅·拉夫罗娃	Лаврова, Наталья Александровна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233812	艾琳娜·羅德妮娜	Ирина Константиновна Роднина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233830	斯维特兰娜·霍尔金娜	Светлана Васильевна Хоркина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1393114	帕維爾·蘇霍夫	Сухов, Павел Владиславович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233463	奧蕾絲雅·盧琳	Олеся Рулин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233581	米哈伊爾·普羅霍羅夫	Михаил Дмитриевич Прохоров	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233681	斯維特蘭娜·馬斯特高娃	Светлана Александровна Мастеркова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233282	柳德米拉·普京娜	Людмила Александровна Путина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q233408	耶蓮娜·鮑文娜	Елена Олеговна Бовина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q234458	伊莉娜·沙伊克	Шейк, Ирина Валерьевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1410928	德米特里·利斯	Лисс, Дмитрий Ильич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2097761	皮奧特爾·奧列夫	Петр Олев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2098262	叶卡捷琳娜•古谢娃	Екатерина Гусева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q713439	阿尔捷姆·久巴	Дзюба, Артём Сергеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2121094	弗拉基米爾·梅丁斯基	Владимир Мединский	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2121574	弗拉基米爾·波波夫金	Поповкин, Владимир Александрович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q234259	斯韦特兰娜·弗拉基米罗芙娜·梅德韦杰娃	Светлана Владимировна Медведева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q234268	肯笙妮雅·蘇恩諾娃	Сухинова, Ксения Владимировна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1397993	維克托·韋謝拉戈	Виктор Георгиевич Веселаго	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q973834	伊果·馬薩托夫	Мусатов, Игорь Максимович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2165171	罗米纳·加布杜林娜	Ромина Габдуллина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q236262	維多利亞·科莫娃	Комова, Виктория Александровна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q236306	高杜娃	Татьяна Котова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q2164692	克里斯蒂娜·斯沃辛斯卡娅	Свечинская, Кристина Владимировна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q238685	露莉亞·伊菲莫娃	Ефимова, Юлия Андреевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q973066	叶莲娜·杰姆尼科娃	Елена Темникова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q973278	季莫费伊·拉普申	Лапшин, Тимофей Алексеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q979102	奧列格·費多謝耶夫	Федосеев, Олег Георгиевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q979668	丹尼尔·维亚切斯拉沃维奇·科维亚特	Даниил Квят	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q713444	阿尔坦·欧凡金	Овечкин, Артём Сергеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1399423	奥列格·伊万诺维奇·罗伯夫	Лобов, Олег Иванович	http://www.wikidata.org/entity/Q159	person
